Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,972722,-,-,-,32.53,-84.26,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
1998,10,4,15,0,573,573
1998,10,4,15,30,490,490
1998,10,4,16,0,284,396
1998,10,4,16,30,271,297
1998,10,4,17,0,196,196
1998,10,4,17,30,100,100
1998,10,4,18,0,23,23
1998,10,4,18,30,0,0
1998,10,4,19,0,0,0
1998,10,4,19,30,0,0
1998,10,4,20,0,0,0
1998,10,4,20,30,0,0
1998,10,4,21,0,0,0
1998,10,4,21,30,0,0
1998,10,4,22,0,0,0
1998,10,4,22,30,0,0
1998,10,4,23,0,0,0
1998,10,4,23,30,0,0
1998,10,5,0,0,0,0
1998,10,5,0,30,0,0
1998,10,5,1,0,0,0
1998,10,5,1,30,0,0
1998,10,5,2,0,0,0
1998,10,5,2,30,0,0
1998,10,5,3,0,0,0
1998,10,5,3,30,0,0
1998,10,5,4,0,0,0
1998,10,5,4,30,0,0
1998,10,5,5,0,0,0
1998,10,5,5,30,0,0
1998,10,5,6,0,0,0
1998,10,5,6,30,0,0
1998,10,5,7,0,39,39
1998,10,5,7,30,123,123
1998,10,5,8,0,220,220
1998,10,5,8,30,320,320
1998,10,5,9,0,258,419
1998,10,5,9,30,268,509
1998,10,5,10,0,332,592
1998,10,5,10,30,467,659
1998,10,5,11,0,348,715
1998,10,5,11,30,518,753
1998,10,5,12,0,544,776
1998,10,5,12,30,267,781
1998,10,5,13,0,477,771
1998,10,5,13,30,333,744
1998,10,5,14,0,484,702
1998,10,5,14,30,450,644
1998,10,5,15,0,155,574
1998,10,5,15,30,353,490
1998,10,5,16,0,184,399
1998,10,5,16,30,176,299
1998,10,5,17,0,198,198
1998,10,5,17,30,101,101
1998,10,5,18,0,23,23
1998,10,5,18,30,0,0
1998,10,5,19,0,0,0
1998,10,5,19,30,0,0
1998,10,5,20,0,0,0
1998,10,5,20,30,0,0
1998,10,5,21,0,0,0
1998,10,5,21,30,0,0
1998,10,5,22,0,0,0
1998,10,5,22,30,0,0
1998,10,5,23,0,0,0
1998,10,5,23,30,0,0
1998,10,6,0,0,0,0
1998,10,6,0,30,0,0
1998,10,6,1,0,0,0
1998,10,6,1,30,0,0
1998,10,6,2,0,0,0
1998,10,6,2,30,0,0
1998,10,6,3,0,0,0
1998,10,6,3,30,0,0
1998,10,6,4,0,0,0
1998,10,6,4,30,0,0
1998,10,6,5,0,0,0
1998,10,6,5,30,0,0
1998,10,6,6,0,0,0
1998,10,6,6,30,0,0
1998,10,6,7,0,7,43
1998,10,6,7,30,21,130
1998,10,6,8,0,49,231
1998,10,6,8,30,333,333
1998,10,6,9,0,92,432
1998,10,6,9,30,110,523
1998,10,6,10,0,121,603
1998,10,6,10,30,135,671
1998,10,6,11,0,481,724
1998,10,6,11,30,506,762
1998,10,6,12,0,133,785
1998,10,6,12,30,566,791
1998,10,6,13,0,385,779
1998,10,6,13,30,598,751
1998,10,6,14,0,498,707
1998,10,6,14,30,648,648
1998,10,6,15,0,575,575
1998,10,6,15,30,491,491
1998,10,6,16,0,169,396
1998,10,6,16,30,296,296
1998,10,6,17,0,192,192
1998,10,6,17,30,96,96
1998,10,6,18,0,19,19
1998,10,6,18,30,0,0
1998,10,6,19,0,0,0
1998,10,6,19,30,0,0
1998,10,6,20,0,0,0
1998,10,6,20,30,0,0
1998,10,6,21,0,0,0
1998,10,6,21,30,0,0
1998,10,6,22,0,0,0
1998,10,6,22,30,0,0
1998,10,6,23,0,0,0
1998,10,6,23,30,0,0
1998,10,7,0,0,0,0
1998,10,7,0,30,0,0
1998,10,7,1,0,0,0
1998,10,7,1,30,0,0
1998,10,7,2,0,0,0
1998,10,7,2,30,0,0
1998,10,7,3,0,0,0
1998,10,7,3,30,0,0
1998,10,7,4,0,0,0
1998,10,7,4,30,0,0
1998,10,7,5,0,0,0
1998,10,7,5,30,0,0
1998,10,7,6,0,0,0
1998,10,7,6,30,0,0
1998,10,7,7,0,40,40
1998,10,7,7,30,126,126
1998,10,7,8,0,225,225
1998,10,7,8,30,112,326
1998,10,7,9,0,197,426
1998,10,7,9,30,205,516
1998,10,7,10,0,308,599
1998,10,7,10,30,410,666
1998,10,7,11,0,315,721
1998,10,7,11,30,332,759
1998,10,7,12,0,479,782
1998,10,7,12,30,674,786
1998,10,7,13,0,633,772
1998,10,7,13,30,636,743
1998,10,7,14,0,564,695
1998,10,7,14,30,506,635
1998,10,7,15,0,413,559
1998,10,7,15,30,390,475
1998,10,7,16,0,304,381
1998,10,7,16,30,141,283
1998,10,7,17,0,79,182
1998,10,7,17,30,38,88
1998,10,7,18,0,7,16
1998,10,7,18,30,0,0
1998,10,7,19,0,0,0
1998,10,7,19,30,0,0
1998,10,7,20,0,0,0
1998,10,7,20,30,0,0
1998,10,7,21,0,0,0
1998,10,7,21,30,0,0
1998,10,7,22,0,0,0
1998,10,7,22,30,0,0
1998,10,7,23,0,0,0
1998,10,7,23,30,0,0
1998,10,8,0,0,0,0
1998,10,8,0,30,0,0
1998,10,8,1,0,0,0
1998,10,8,1,30,0,0
1998,10,8,2,0,0,0
1998,10,8,2,30,0,0
1998,10,8,3,0,0,0
1998,10,8,3,30,0,0
1998,10,8,4,0,0,0
1998,10,8,4,30,0,0
1998,10,8,5,0,0,0
1998,10,8,5,30,0,0
1998,10,8,6,0,0,0
1998,10,8,6,30,0,0
1998,10,8,7,0,20,42
1998,10,8,7,30,64,130
1998,10,8,8,0,69,231
1998,10,8,8,30,93,334
1998,10,8,9,0,136,433
1998,10,8,9,30,164,524
1998,10,8,10,0,188,605
1998,10,8,10,30,365,673
1998,10,8,11,0,394,728
1998,10,8,11,30,481,766
1998,10,8,12,0,495,789
1998,10,8,12,30,647,794
1998,10,8,13,0,494,782
1998,10,8,13,30,475,753
1998,10,8,14,0,707,707
1998,10,8,14,30,429,646
1998,10,8,15,0,443,571
1998,10,8,15,30,348,486
1998,10,8,16,0,301,391
1998,10,8,16,30,160,291
1998,10,8,17,0,189,189
1998,10,8,17,30,92,92
1998,10,8,18,0,17,17
1998,10,8,18,30,0,0
1998,10,8,19,0,0,0
1998,10,8,19,30,0,0
1998,10,8,20,0,0,0
1998,10,8,20,30,0,0
1998,10,8,21,0,0,0
1998,10,8,21,30,0,0
1998,10,8,22,0,0,0
1998,10,8,22,30,0,0
1998,10,8,23,0,0,0
1998,10,8,23,30,0,0
1998,10,9,0,0,0,0
1998,10,9,0,30,0,0
1998,10,9,1,0,0,0
1998,10,9,1,30,0,0
1998,10,9,2,0,0,0
1998,10,9,2,30,0,0
1998,10,9,3,0,0,0
1998,10,9,3,30,0,0
1998,10,9,4,0,0,0
1998,10,9,4,30,0,0
1998,10,9,5,0,0,0
1998,10,9,5,30,0,0
1998,10,9,6,0,0,0
1998,10,9,6,30,0,0
1998,10,9,7,0,44,44
1998,10,9,7,30,140,140
1998,10,9,8,0,248,248
1998,10,9,8,30,357,357
1998,10,9,9,0,461,461
1998,10,9,9,30,557,557
1998,10,9,10,0,641,641
1998,10,9,10,30,711,711
1998,10,9,11,0,766,766
1998,10,9,11,30,806,806
1998,10,9,12,0,827,827
1998,10,9,12,30,831,831
1998,10,9,13,0,817,817
1998,10,9,13,30,786,786
1998,10,9,14,0,738,738
1998,10,9,14,30,675,675
1998,10,9,15,0,598,598
1998,10,9,15,30,509,509
1998,10,9,16,0,410,410
1998,10,9,16,30,305,305
1998,10,9,17,0,198,198
1998,10,9,17,30,96,96
1998,10,9,18,0,16,16
1998,10,9,18,30,0,0
1998,10,9,19,0,0,0
1998,10,9,19,30,0,0
1998,10,9,20,0,0,0
1998,10,9,20,30,0,0
1998,10,9,21,0,0,0
1998,10,9,21,30,0,0
1998,10,9,22,0,0,0
1998,10,9,22,30,0,0
1998,10,9,23,0,0,0
1998,10,9,23,30,0,0
1998,10,10,0,0,0,0
1998,10,10,0,30,0,0
1998,10,10,1,0,0,0
1998,10,10,1,30,0,0
1998,10,10,2,0,0,0
1998,10,10,2,30,0,0
1998,10,10,3,0,0,0
1998,10,10,3,30,0,0
1998,10,10,4,0,0,0
1998,10,10,4,30,0,0
1998,10,10,5,0,0,0
1998,10,10,5,30,0,0
1998,10,10,6,0,0,0
1998,10,10,6,30,0,0
1998,10,10,7,0,42,42
1998,10,10,7,30,135,135
1998,10,10,8,0,242,242
1998,10,10,8,30,350,350
1998,10,10,9,0,454,454
1998,10,10,9,30,549,549
1998,10,10,10,0,633,633
1998,10,10,10,30,704,704
1998,10,10,11,0,760,760
1998,10,10,11,30,799,799
1998,10,10,12,0,822,822
1998,10,10,12,30,827,827
1998,10,10,13,0,814,814
1998,10,10,13,30,784,784
1998,10,10,14,0,737,737
1998,10,10,14,30,675,675
1998,10,10,15,0,598,598
1998,10,10,15,30,510,510
1998,10,10,16,0,411,411
1998,10,10,16,30,306,306
1998,10,10,17,0,198,198
1998,10,10,17,30,95,95
1998,10,10,18,0,15,15
1998,10,10,18,30,0,0
1998,10,10,19,0,0,0
1998,10,10,19,30,0,0
1998,10,10,20,0,0,0
1998,10,10,20,30,0,0
1998,10,10,21,0,0,0
1998,10,10,21,30,0,0
1998,10,10,22,0,0,0
1998,10,10,22,30,0,0
1998,10,10,23,0,0,0
1998,10,10,23,30,0,0
1998,10,11,0,0,0,0
1998,10,11,0,30,0,0
1998,10,11,1,0,0,0
1998,10,11,1,30,0,0
1998,10,11,2,0,0,0
1998,10,11,2,30,0,0
1998,10,11,3,0,0,0
1998,10,11,3,30,0,0
1998,10,11,4,0,0,0
1998,10,11,4,30,0,0
1998,10,11,5,0,0,0
1998,10,11,5,30,0,0
1998,10,11,6,0,0,0
1998,10,11,6,30,0,0
1998,10,11,7,0,41,41
1998,10,11,7,30,135,135
1998,10,11,8,0,242,242
1998,10,11,8,30,349,349
1998,10,11,9,0,452,452
1998,10,11,9,30,547,547
1998,10,11,10,0,630,630
1998,10,11,10,30,700,700
1998,10,11,11,0,755,755
1998,10,11,11,30,794,794
1998,10,11,12,0,816,816
1998,10,11,12,30,820,820
1998,10,11,13,0,807,807
1998,10,11,13,30,777,777
1998,10,11,14,0,730,730
1998,10,11,14,30,668,668
1998,10,11,15,0,592,592
1998,10,11,15,30,504,504
1998,10,11,16,0,405,405
1998,10,11,16,30,300,300
1998,10,11,17,0,193,193
1998,10,11,17,30,91,91
1998,10,11,18,0,12,12
1998,10,11,18,30,0,0
1998,10,11,19,0,0,0
1998,10,11,19,30,0,0
1998,10,11,20,0,0,0
1998,10,11,20,30,0,0
1998,10,11,21,0,0,0
1998,10,11,21,30,0,0
1998,10,11,22,0,0,0
1998,10,11,22,30,0,0
1998,10,11,23,0,0,0
1998,10,11,23,30,0,0
1998,10,12,0,0,0,0
1998,10,12,0,30,0,0
1998,10,12,1,0,0,0
1998,10,12,1,30,0,0
1998,10,12,2,0,0,0
1998,10,12,2,30,0,0
1998,10,12,3,0,0,0
1998,10,12,3,30,0,0
1998,10,12,4,0,0,0
1998,10,12,4,30,0,0
1998,10,12,5,0,0,0
1998,10,12,5,30,0,0
1998,10,12,6,0,0,0
1998,10,12,6,30,0,0
1998,10,12,7,0,37,37
1998,10,12,7,30,128,128
1998,10,12,8,0,232,232
1998,10,12,8,30,338,338
1998,10,12,9,0,440,440
1998,10,12,9,30,533,533
1998,10,12,10,0,615,615
1998,10,12,10,30,685,685
1998,10,12,11,0,739,739
1998,10,12,11,30,778,778
1998,10,12,12,0,800,800
1998,10,12,12,30,805,805
1998,10,12,13,0,792,792
1998,10,12,13,30,762,762
1998,10,12,14,0,715,715
1998,10,12,14,30,653,653
1998,10,12,15,0,577,577
1998,10,12,15,30,490,490
1998,10,12,16,0,392,392
1998,10,12,16,30,288,288
1998,10,12,17,0,182,182
1998,10,12,17,30,83,83
1998,10,12,18,0,0,0
1998,10,12,18,30,0,0
1998,10,12,19,0,0,0
1998,10,12,19,30,0,0
1998,10,12,20,0,0,0
1998,10,12,20,30,0,0
1998,10,12,21,0,0,0
1998,10,12,21,30,0,0
1998,10,12,22,0,0,0
1998,10,12,22,30,0,0
1998,10,12,23,0,0,0
1998,10,12,23,30,0,0
1998,10,13,0,0,0,0
1998,10,13,0,30,0,0
1998,10,13,1,0,0,0
1998,10,13,1,30,0,0
1998,10,13,2,0,0,0
1998,10,13,2,30,0,0
1998,10,13,3,0,0,0
1998,10,13,3,30,0,0
1998,10,13,4,0,0,0
1998,10,13,4,30,0,0
1998,10,13,5,0,0,0
1998,10,13,5,30,0,0
1998,10,13,6,0,0,0
1998,10,13,6,30,0,0
1998,10,13,7,0,35,35
1998,10,13,7,30,123,123
1998,10,13,8,0,226,226
1998,10,13,8,30,331,331
1998,10,13,9,0,431,431
1998,10,13,9,30,523,523
1998,10,13,10,0,604,604
1998,10,13,10,30,672,672
1998,10,13,11,0,725,725
1998,10,13,11,30,764,764
1998,10,13,12,0,784,784
1998,10,13,12,30,789,789
1998,10,13,13,0,775,775
1998,10,13,13,30,745,745
1998,10,13,14,0,698,698
1998,10,13,14,30,637,637
1998,10,13,15,0,561,561
1998,10,13,15,30,474,474
1998,10,13,16,0,378,378
1998,10,13,16,30,196,276
1998,10,13,17,0,115,172
1998,10,13,17,30,51,76
1998,10,13,18,0,0,0
1998,10,13,18,30,0,0
1998,10,13,19,0,0,0
1998,10,13,19,30,0,0
1998,10,13,20,0,0,0
1998,10,13,20,30,0,0
1998,10,13,21,0,0,0
1998,10,13,21,30,0,0
1998,10,13,22,0,0,0
1998,10,13,22,30,0,0
1998,10,13,23,0,0,0
1998,10,13,23,30,0,0
1998,10,14,0,0,0,0
1998,10,14,0,30,0,0
1998,10,14,1,0,0,0
1998,10,14,1,30,0,0
1998,10,14,2,0,0,0
1998,10,14,2,30,0,0
1998,10,14,3,0,0,0
1998,10,14,3,30,0,0
1998,10,14,4,0,0,0
1998,10,14,4,30,0,0
1998,10,14,5,0,0,0
1998,10,14,5,30,0,0
1998,10,14,6,0,0,0
1998,10,14,6,30,0,0
1998,10,14,7,0,33,33
1998,10,14,7,30,121,121
1998,10,14,8,0,224,224
1998,10,14,8,30,330,330
1998,10,14,9,0,433,433
1998,10,14,9,30,526,526
1998,10,14,10,0,610,610
1998,10,14,10,30,680,680
1998,10,14,11,0,735,735
1998,10,14,11,30,774,774
1998,10,14,12,0,796,796
1998,10,14,12,30,801,801
1998,10,14,13,0,788,788
1998,10,14,13,30,758,758
1998,10,14,14,0,712,712
1998,10,14,14,30,650,650
1998,10,14,15,0,575,575
1998,10,14,15,30,487,487
1998,10,14,16,0,390,390
1998,10,14,16,30,285,285
1998,10,14,17,0,180,180
1998,10,14,17,30,79,79
1998,10,14,18,0,0,0
1998,10,14,18,30,0,0
1998,10,14,19,0,0,0
1998,10,14,19,30,0,0
1998,10,14,20,0,0,0
1998,10,14,20,30,0,0
1998,10,14,21,0,0,0
1998,10,14,21,30,0,0
1998,10,14,22,0,0,0
1998,10,14,22,30,0,0
1998,10,14,23,0,0,0
1998,10,14,23,30,0,0
1998,10,15,0,0,0,0
1998,10,15,0,30,0,0
1998,10,15,1,0,0,0
1998,10,15,1,30,0,0
1998,10,15,2,0,0,0
1998,10,15,2,30,0,0
1998,10,15,3,0,0,0
1998,10,15,3,30,0,0
1998,10,15,4,0,0,0
1998,10,15,4,30,0,0
1998,10,15,5,0,0,0
1998,10,15,5,30,0,0
1998,10,15,6,0,0,0
1998,10,15,6,30,0,0
1998,10,15,7,0,34,34
1998,10,15,7,30,126,126
1998,10,15,8,0,232,232
1998,10,15,8,30,340,340
1998,10,15,9,0,442,442
1998,10,15,9,30,536,536
1998,10,15,10,0,619,619
1998,10,15,10,30,689,689
1998,10,15,11,0,743,743
1998,10,15,11,30,782,782
1998,10,15,12,0,803,803
1998,10,15,12,30,807,807
1998,10,15,13,0,794,794
1998,10,15,13,30,763,763
1998,10,15,14,0,716,716
1998,10,15,14,30,653,653
1998,10,15,15,0,577,577
1998,10,15,15,30,488,488
1998,10,15,16,0,389,389
1998,10,15,16,30,284,284
1998,10,15,17,0,177,177
1998,10,15,17,30,76,76
1998,10,15,18,0,0,0
1998,10,15,18,30,0,0
1998,10,15,19,0,0,0
1998,10,15,19,30,0,0
1998,10,15,20,0,0,0
1998,10,15,20,30,0,0
1998,10,15,21,0,0,0
1998,10,15,21,30,0,0
1998,10,15,22,0,0,0
1998,10,15,22,30,0,0
1998,10,15,23,0,0,0
1998,10,15,23,30,0,0
1998,10,16,0,0,0,0
1998,10,16,0,30,0,0
1998,10,16,1,0,0,0
1998,10,16,1,30,0,0
1998,10,16,2,0,0,0
1998,10,16,2,30,0,0
1998,10,16,3,0,0,0
1998,10,16,3,30,0,0
1998,10,16,4,0,0,0
1998,10,16,4,30,0,0
1998,10,16,5,0,0,0
1998,10,16,5,30,0,0
1998,10,16,6,0,0,0
1998,10,16,6,30,0,0
1998,10,16,7,0,32,32
1998,10,16,7,30,122,122
1998,10,16,8,0,227,227
1998,10,16,8,30,334,334
1998,10,16,9,0,435,435
1998,10,16,9,30,528,528
1998,10,16,10,0,609,609
1998,10,16,10,30,678,678
1998,10,16,11,0,731,731
1998,10,16,11,30,769,769
1998,10,16,12,0,790,790
1998,10,16,12,30,794,794
1998,10,16,13,0,780,780
1998,10,16,13,30,750,750
1998,10,16,14,0,702,702
1998,10,16,14,30,640,640
1998,10,16,15,0,564,564
1998,10,16,15,30,476,476
1998,10,16,16,0,379,379
1998,10,16,16,30,275,275
1998,10,16,17,0,170,170
1998,10,16,17,30,71,71
1998,10,16,18,0,0,0
1998,10,16,18,30,0,0
1998,10,16,19,0,0,0
1998,10,16,19,30,0,0
1998,10,16,20,0,0,0
1998,10,16,20,30,0,0
1998,10,16,21,0,0,0
1998,10,16,21,30,0,0
1998,10,16,22,0,0,0
1998,10,16,22,30,0,0
1998,10,16,23,0,0,0
1998,10,16,23,30,0,0
1998,10,17,0,0,0,0
1998,10,17,0,30,0,0
1998,10,17,1,0,0,0
1998,10,17,1,30,0,0
1998,10,17,2,0,0,0
1998,10,17,2,30,0,0
1998,10,17,3,0,0,0
1998,10,17,3,30,0,0
1998,10,17,4,0,0,0
1998,10,17,4,30,0,0
1998,10,17,5,0,0,0
1998,10,17,5,30,0,0
1998,10,17,6,0,0,0
1998,10,17,6,30,0,0
1998,10,17,7,0,29,29
1998,10,17,7,30,117,117
1998,10,17,8,0,221,221
1998,10,17,8,30,326,326
1998,10,17,9,0,428,428
1998,10,17,9,30,522,522
1998,10,17,10,0,604,604
1998,10,17,10,30,674,674
1998,10,17,11,0,728,728
1998,10,17,11,30,767,767
1998,10,17,12,0,788,788
1998,10,17,12,30,792,792
1998,10,17,13,0,779,779
1998,10,17,13,30,748,748
1998,10,17,14,0,701,701
1998,10,17,14,30,638,638
1998,10,17,15,0,562,562
1998,10,17,15,30,474,474
1998,10,17,16,0,375,375
1998,10,17,16,30,272,272
1998,10,17,17,0,166,166
1998,10,17,17,30,68,68
1998,10,17,18,0,0,0
1998,10,17,18,30,0,0
1998,10,17,19,0,0,0
1998,10,17,19,30,0,0
1998,10,17,20,0,0,0
1998,10,17,20,30,0,0
1998,10,17,21,0,0,0
1998,10,17,21,30,0,0
1998,10,17,22,0,0,0
1998,10,17,22,30,0,0
1998,10,17,23,0,0,0
1998,10,17,23,30,0,0
1998,10,18,0,0,0,0
1998,10,18,0,30,0,0
1998,10,18,1,0,0,0
1998,10,18,1,30,0,0
1998,10,18,2,0,0,0
1998,10,18,2,30,0,0
1998,10,18,3,0,0,0
1998,10,18,3,30,0,0
1998,10,18,4,0,0,0
1998,10,18,4,30,0,0
1998,10,18,5,0,0,0
1998,10,18,5,30,0,0
1998,10,18,6,0,0,0
1998,10,18,6,30,0,0
1998,10,18,7,0,26,26
1998,10,18,7,30,111,111
1998,10,18,8,0,213,213
1998,10,18,8,30,317,317
1998,10,18,9,0,340,417
1998,10,18,9,30,410,508
1998,10,18,10,0,587,587
1998,10,18,10,30,654,654
1998,10,18,11,0,705,705
1998,10,18,11,30,742,742
1998,10,18,12,0,577,761
1998,10,18,12,30,765,765
1998,10,18,13,0,524,752
1998,10,18,13,30,721,721
1998,10,18,14,0,527,675
1998,10,18,14,30,477,613
1998,10,18,15,0,538,538
1998,10,18,15,30,451,451
1998,10,18,16,0,355,355
1998,10,18,16,30,254,254
1998,10,18,17,0,151,151
1998,10,18,17,30,59,59
1998,10,18,18,0,0,0
1998,10,18,18,30,0,0
1998,10,18,19,0,0,0
1998,10,18,19,30,0,0
1998,10,18,20,0,0,0
1998,10,18,20,30,0,0
1998,10,18,21,0,0,0
1998,10,18,21,30,0,0
1998,10,18,22,0,0,0
1998,10,18,22,30,0,0
1998,10,18,23,0,0,0
1998,10,18,23,30,0,0
1998,10,19,0,0,0,0
1998,10,19,0,30,0,0
1998,10,19,1,0,0,0
1998,10,19,1,30,0,0
1998,10,19,2,0,0,0
1998,10,19,2,30,0,0
1998,10,19,3,0,0,0
1998,10,19,3,30,0,0
1998,10,19,4,0,0,0
1998,10,19,4,30,0,0
1998,10,19,5,0,0,0
1998,10,19,5,30,0,0
1998,10,19,6,0,0,0
1998,10,19,6,30,0,0
1998,10,19,7,0,23,23
1998,10,19,7,30,104,104
1998,10,19,8,0,202,202
1998,10,19,8,30,304,304
1998,10,19,9,0,401,401
1998,10,19,9,30,491,491
1998,10,19,10,0,571,571
1998,10,19,10,30,637,637
1998,10,19,11,0,505,692
1998,10,19,11,30,413,729
1998,10,19,12,0,592,752
1998,10,19,12,30,181,755
1998,10,19,13,0,482,743
1998,10,19,13,30,462,713
1998,10,19,14,0,461,668
1998,10,19,14,30,383,607
1998,10,19,15,0,416,534
1998,10,19,15,30,328,448
1998,10,19,16,0,167,354
1998,10,19,16,30,76,253
1998,10,19,17,0,136,152
1998,10,19,17,30,52,59
1998,10,19,18,0,0,0
1998,10,19,18,30,0,0
1998,10,19,19,0,0,0
1998,10,19,19,30,0,0
1998,10,19,20,0,0,0
1998,10,19,20,30,0,0
1998,10,19,21,0,0,0
1998,10,19,21,30,0,0
1998,10,19,22,0,0,0
1998,10,19,22,30,0,0
1998,10,19,23,0,0,0
1998,10,19,23,30,0,0
1998,10,20,0,0,0,0
1998,10,20,0,30,0,0
1998,10,20,1,0,0,0
1998,10,20,1,30,0,0
1998,10,20,2,0,0,0
1998,10,20,2,30,0,0
1998,10,20,3,0,0,0
1998,10,20,3,30,0,0
1998,10,20,4,0,0,0
1998,10,20,4,30,0,0
1998,10,20,5,0,0,0
1998,10,20,5,30,0,0
1998,10,20,6,0,0,0
1998,10,20,6,30,0,0
1998,10,20,7,0,21,21
1998,10,20,7,30,98,98
1998,10,20,8,0,192,192
1998,10,20,8,30,290,290
1998,10,20,9,0,384,384
1998,10,20,9,30,472,472
1998,10,20,10,0,550,550
1998,10,20,10,30,433,615
1998,10,20,11,0,469,666
1998,10,20,11,30,703,703
1998,10,20,12,0,596,723
1998,10,20,12,30,457,727
1998,10,20,13,0,415,714
1998,10,20,13,30,397,685
1998,10,20,14,0,286,641
1998,10,20,14,30,209,582
1998,10,20,15,0,151,511
1998,10,20,15,30,187,428
1998,10,20,16,0,134,338
1998,10,20,16,30,136,241
1998,10,20,17,0,143,143
1998,10,20,17,30,54,54
1998,10,20,18,0,0,0
1998,10,20,18,30,0,0
1998,10,20,19,0,0,0
1998,10,20,19,30,0,0
1998,10,20,20,0,0,0
1998,10,20,20,30,0,0
1998,10,20,21,0,0,0
1998,10,20,21,30,0,0
1998,10,20,22,0,0,0
1998,10,20,22,30,0,0
1998,10,20,23,0,0,0
1998,10,20,23,30,0,0
1998,10,21,0,0,0,0
1998,10,21,0,30,0,0
1998,10,21,1,0,0,0
1998,10,21,1,30,0,0
1998,10,21,2,0,0,0
1998,10,21,2,30,0,0
1998,10,21,3,0,0,0
1998,10,21,3,30,0,0
1998,10,21,4,0,0,0
1998,10,21,4,30,0,0
1998,10,21,5,0,0,0
1998,10,21,5,30,0,0
1998,10,21,6,0,0,0
1998,10,21,6,30,0,0
1998,10,21,7,0,18,18
1998,10,21,7,30,93,93
1998,10,21,8,0,80,185
1998,10,21,8,30,95,283
1998,10,21,9,0,245,378
1998,10,21,9,30,466,466
1998,10,21,10,0,378,542
1998,10,21,10,30,345,608
1998,10,21,11,0,387,661
1998,10,21,11,30,478,698
1998,10,21,12,0,496,724
1998,10,21,12,30,727,727
1998,10,21,13,0,718,718
1998,10,21,13,30,689,689
1998,10,21,14,0,645,645
1998,10,21,14,30,585,585
1998,10,21,15,0,513,513
1998,10,21,15,30,269,428
1998,10,21,16,0,252,336
1998,10,21,16,30,173,237
1998,10,21,17,0,91,139
1998,10,21,17,30,50,50
1998,10,21,18,0,0,0
1998,10,21,18,30,0,0
1998,10,21,19,0,0,0
1998,10,21,19,30,0,0
1998,10,21,20,0,0,0
1998,10,21,20,30,0,0
1998,10,21,21,0,0,0
1998,10,21,21,30,0,0
1998,10,21,22,0,0,0
1998,10,21,22,30,0,0
1998,10,21,23,0,0,0
1998,10,21,23,30,0,0
1998,10,22,0,0,0,0
1998,10,22,0,30,0,0
1998,10,22,1,0,0,0
1998,10,22,1,30,0,0
1998,10,22,2,0,0,0
1998,10,22,2,30,0,0
1998,10,22,3,0,0,0
1998,10,22,3,30,0,0
1998,10,22,4,0,0,0
1998,10,22,4,30,0,0
1998,10,22,5,0,0,0
1998,10,22,5,30,0,0
1998,10,22,6,0,0,0
1998,10,22,6,30,0,0
1998,10,22,7,0,13,22
1998,10,22,7,30,67,109
1998,10,22,8,0,218,218
1998,10,22,8,30,327,327
1998,10,22,9,0,363,435
1998,10,22,9,30,531,531
1998,10,22,10,0,616,616
1998,10,22,10,30,686,686
1998,10,22,11,0,741,741
1998,10,22,11,30,779,779
1998,10,22,12,0,801,801
1998,10,22,12,30,804,804
1998,10,22,13,0,789,789
1998,10,22,13,30,757,757
1998,10,22,14,0,708,708
1998,10,22,14,30,644,644
1998,10,22,15,0,565,565
1998,10,22,15,30,474,474
1998,10,22,16,0,373,373
1998,10,22,16,30,266,266
1998,10,22,17,0,157,157
1998,10,22,17,30,57,57
1998,10,22,18,0,0,0
1998,10,22,18,30,0,0
1998,10,22,19,0,0,0
1998,10,22,19,30,0,0
1998,10,22,20,0,0,0
1998,10,22,20,30,0,0
1998,10,22,21,0,0,0
1998,10,22,21,30,0,0
1998,10,22,22,0,0,0
1998,10,22,22,30,0,0
1998,10,22,23,0,0,0
1998,10,22,23,30,0,0
1998,10,23,0,0,0,0
1998,10,23,0,30,0,0
1998,10,23,1,0,0,0
1998,10,23,1,30,0,0
1998,10,23,2,0,0,0
1998,10,23,2,30,0,0
1998,10,23,3,0,0,0
1998,10,23,3,30,0,0
1998,10,23,4,0,0,0
1998,10,23,4,30,0,0
